date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2020-01-01,2020,1,-17.95292983998165,0.03966267247412021,-44.28328174178753,8.829963023030984,0.03977085971779129,59.23472560936807,35.61285588604362,0.03987904696146237,162.75273296052367
2020-02-01,2020,2,-20.278413013863684,0.039659633659384616,-62.45901415481441,13.177186656431445,0.03986582511264418,65.65499880121479,46.632786326726574,0.04007201656590374,193.769011757244
2020-03-01,2020,3,-15.783246818343542,0.03964566870449725,-42.76951616251819,19.97036813189837,0.03994681804751235,93.38131749342438,55.72398308214028,0.04024796739052745,229.53215114936694
2020-04-01,2020,4,-9.957128794663497,0.039646155457788906,-43.82428896489171,26.309138573808156,0.04003463068528626,99.1025531151704,62.57540594227981,0.04042310591278361,242.0293951952325
2020-05-01,2020,5,-10.809823719651398,0.039655172643595124,-20.7432316710306,25.4837398569191,0.0401253122279868,123.55769549720935,61.7773034334896,0.040595451812378475,267.8586226654493
2020-06-01,2020,6,-9.957861095343851,0.03967106712126014,-36.13745338893412,26.49247140494174,0.040219407281292266,110.11087689068745,62.94280390522733,0.040767747441324394,256.359207170309
2020-07-01,2020,7,-9.847485718328144,0.039714150063043296,-42.56427881872264,26.7551535822914,0.04034047094503175,107.21504425934017,63.35779288291094,0.040966791827020205,256.994367337403
2020-08-01,2020,8,-9.26802406667327,0.039778029193556975,-28.3458002698938,27.466067629667833,0.04048742766075866,122.97285363540777,64.20015932600893,0.04119682612796035,274.29150754070935
2020-09-01,2020,9,-9.865513836606318,0.03984997254781487,-28.75346800332082,27.026246759040333,0.040648996972273505,123.91980593568405,63.918007354686985,0.04144802139673214,276.5930798746889
2020-10-01,2020,10,-10.312958112161844,0.03992945237403697,-26.683160260748934,26.83440287160647,0.04082366838797278,126.57054792131339,63.98176385537479,0.041717884401908586,279.8242561033757
2020-11-01,2020,11,-8.207863703284232,0.040023497467800914,-34.554604547902954,29.325216334890115,0.04101842223989902,120.97138246857276,66.85829637306446,0.04201334701199713,276.49736948504847
