date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2020-01-01,2020,1,416.0146418015679,0.042474361482956066,-68.07551934986301,1599.3657070575937,0.04253092093619409,69.64379372211306,2782.7167723136195,0.04258748038943211,207.36310679408913
2020-02-01,2020,2,-207.7667020502072,0.04265341586201259,-107.20556421273054,1278.8610507143385,0.04277515866887831,32.012776869737536,2765.488803478884,0.04289690147574402,171.2311179522056
2020-03-01,2020,3,-608.2492320569827,0.042794594057230975,27.415115708355216,971.2831468914665,0.04298763236604835,167.1646513223609,2550.8155258399156,0.04318067067486572,306.9141869363666
2020-04-01,2020,4,118.90588860674279,0.04291430859900798,247.8702811265191,1714.4761448505378,0.043182981629632945,388.1372052401707,3310.046401094333,0.04345165466025791,528.4041293538223
2020-05-01,2020,5,3025.437778929686,0.04302346659929367,314.42201434820504,4626.7611128525605,0.04336998090097152,459.67829090059786,6228.084446775435,0.04371649520264938,604.9345674529907
2020-06-01,2020,6,5650.597374986275,0.04311511484913509,276.8632020430167,7291.384818623563,0.04354042855417675,422.6003972450412,8932.17226226085,0.04396574225921841,568.3375924470657
2020-07-01,2020,7,6546.004554075031,0.04319764567355489,194.33460403057455,8205.790325946859,0.043701288281555103,344.16755870528823,9865.576097818686,0.044204930889555315,494.0005133800019
2020-08-01,2020,8,6448.126441361556,0.04327056331544586,84.35487767803528,8136.772816466655,0.04385146114047861,235.48599115941852,9825.419191571753,0.04443235896551136,386.61710464080176
2020-09-01,2020,9,4971.098223862054,0.04333708157518514,28.62651269144564,6707.588787522254,0.04399368466493381,180.46301290363272,8444.079351182454,0.04465028775468247,332.29951311581976
2020-10-01,2020,10,2797.622618648078,0.04339813775546097,51.93077120927714,4538.305532468759,0.044129022454141006,208.64755591867515,6278.988446289441,0.044859907152821045,365.36434062807314
2020-11-01,2020,11,1904.9220050334036,0.04344829275543186,43.5315058577504,3660.430916404279,0.044252395883089046,203.01962077778762,5415.939827775154,0.04505649901074623,362.50773569782484
2020-12-01,2020,12,1019.6856713222862,0.04349584959951461,-55.94722984960171,2806.470263956973,0.04437208186223793,106.4258403241256,4593.25485659166,0.04524831412496125,268.79891049785294
2021-01-01,2021,1,-301.54108477705677,0.043547668164129576,-117.76961646622436,1596.1907075033669,0.04449118288037534,47.473559118171124,3493.9224997837905,0.0454346975966211,212.7167347025666
2021-02-01,2021,2,-923.5180946758899,0.043607892102818055,-100.65526332400808,1060.7914146546027,0.04461277425097093,66.64462293567249,3045.1009239850955,0.04561765639912381,233.94450919535305
2021-03-01,2021,3,-918.7971600864091,0.04367714056182633,14.53979390407585,1120.0657012307493,0.044737242994245884,181.95556849060995,3158.928562547908,0.045797345426665435,349.37134307714405
2021-04-01,2021,4,173.0202156811447,0.043756860556602675,180.88338071506857,2239.973007213106,0.044866786215074325,350.05680322202306,4306.925798745067,0.045976711873545975,519.2302257289775
2021-05-01,2021,5,2805.223714779903,0.04384611278647782,272.599394446121,4883.027373371871,0.04500085536742443,443.5664952397401,6960.83103196384,0.04615559794837104,614.5335960333592
2021-06-01,2021,6,5194.134187388568,0.04394759093875425,249.80601912929708,7302.614386590285,0.04514285125531873,421.10404650363535,9411.094585792001,0.04633811157188321,592.4020738779736
2021-07-01,2021,7,6206.012665930562,0.0440639045970135,159.14423991908464,8339.481918464859,0.04529591074803889,332.5114708384576,10472.951170999155,0.04652791689906428,505.87870175783064
2021-08-01,2021,8,6036.123669209412,0.0441925918422896,59.95953993769484,8200.883959654653,0.045458121331602784,234.57365603898506,10365.644250099895,0.046723650820915966,409.1877721402753
2021-09-01,2021,9,4648.289174533715,0.044330669488412376,19.74584428702812,6852.287862868718,0.045626889701159246,194.73590095572763,9056.28655120372,0.046923109913906115,369.7259576244271
2021-10-01,2021,10,2870.6731724749548,0.04447802058911796,25.716989227535493,5082.3656449861155,0.04580226968409025,202.17546018836947,7294.058117497276,0.047126518779062536,378.6339311492035
2021-11-01,2021,11,1728.6557026568503,0.04463507727876226,-3.4760558357915556,3944.4325245962973,0.045984945848458234,174.876759703076,6160.209346535745,0.04733481441815421,353.22957524194356
2021-12-01,2021,12,708.3394343213467,0.044802581772751086,-71.22698744100603,2942.5256534430373,0.04617598434482641,108.61291400070559,5176.711872564728,0.04754938691690173,288.4528154424172
2022-01-01,2022,1,-425.56736756126475,0.04498099020745855,-114.33438930493872,1854.1165211603366,0.046376231942140564,68.10324187548213,4133.800409881938,0.04777147367682258,250.54087305590298
2022-02-01,2022,2,-998.0321545999973,0.045167169137942886,-94.74211359371606,1328.1603510081623,0.04658290270661665,89.26366825292371,3654.352856616322,0.04799863627529041,273.26945009956347
2022-03-01,2022,3,-817.6032704118243,0.04535686864771868,11.192351038921885,1547.8218123258557,0.046791991808683424,195.30152272802798,3913.2468950635357,0.04822711496964817,379.4106944171341
2022-04-01,2022,4,432.80850365661354,0.045548078858613075,160.3296436604686,2816.158502868304,0.047001572761825317,345.385792732794,5199.508502079994,0.04845506666503756,530.4419418051194
2022-05-01,2022,5,2779.1932707904657,0.045740406113942596,246.21940104709907,5169.816390222841,0.04721137537621253,432.37313094244246,7560.439509655216,0.04868234463848247,618.5268608377859
2022-06-01,2022,6,4963.06112582674,0.04593396002862014,229.61750882763852,7376.7594217468795,0.04742172955152353,416.27801653712777,9790.45771766702,0.048909499074426925,602.938524246617
2022-07-01,2022,7,5990.67003521884,0.046128216522102715,152.38178258170143,8432.636423671654,0.047632300075692226,340.4880160093967,10874.602812124469,0.04913638362928174,528.594249437092
2022-08-01,2022,8,5796.199793609636,0.04632055523203443,68.76588897473519,8273.65173984188,0.047840654612809945,257.9124915599714,10751.103686074124,0.04936075399358546,447.0590941452076
2022-09-01,2022,9,4542.726386853094,0.04650826638011344,21.799807922333372,7055.084507227948,0.04804428290552498,211.1562373523593,9567.442627602803,0.049580299430936524,400.5126667823853
2022-10-01,2022,10,2910.233349910738,0.04669025904801741,5.54552963391194,5433.646153665999,0.0482422907402254,195.95522485187166,7957.05895742126,0.0497943224324334,386.3649200698314
2022-11-01,2022,11,1577.0589033159017,0.046866312915177705,-26.262764485564787,4104.946070462349,0.048434683380304856,165.38239071657017,6632.8332376087965,0.05000305384543201,357.02754591870513
2022-12-01,2022,12,408.6497555849114,0.047037359525246576,-80.76941217099645,2950.2088947366574,0.048622632288265355,112.00831599513731,5491.768033888404,0.050207905051284134,304.7860441612711
2023-01-01,2023,1,-644.9481045762259,0.04720404887613529,-115.19683436052344,1924.8368739270227,0.04880694265178821,79.20458429543851,4494.621852430271,0.05040983642744114,273.60600295140046
2023-02-01,2023,2,-1156.9061154010728,0.047365088597056085,-87.61214907071775,1445.264538867159,0.0489863896253057,107.70577542655019,4047.435193135391,0.05060769065355532,303.0236999238181
2023-03-01,2023,3,-857.3785339148812,0.0475191979904224,13.657418957165618,1772.480719865278,0.0491596872515861,209.0307063974169,4402.339973645438,0.050800176512749796,404.40399383766817
2023-04-01,2023,4,464.96100478213566,0.047666781376104896,142.33155895090457,3107.6413382263636,0.04932716759713363,338.2878366472569,5750.321671670592,0.05098755381816237,534.2441143436092
2023-05-01,2023,5,2629.793592279765,0.04780916406978524,219.5601891496194,5279.133043963979,0.04949006039959041,416.37769083564854,7928.472495648192,0.05117095672939558,613.1951925216777
2023-06-01,2023,6,4655.341991993667,0.04794829857916356,212.43675759371527,7323.837701101438,0.04965021094627862,409.8297365779795,9992.333410209209,0.05135212331339368,607.2227155622437
2023-07-01,2023,7,5690.285513161148,0.048085768046598906,146.8709706978917,8386.597763738035,0.04980905613720688,345.2985165911209,11082.910014314923,0.05153234422781486,543.7260624843501
2023-08-01,2023,8,5547.056679918767,0.04822153813075101,69.39289087576756,8275.595025065908,0.04996638863898491,268.48666370865885,11004.133370213049,0.051711239147218806,467.58043654155017
2023-09-01,2023,9,4417.616606885502,0.04835520077157533,17.208204910244234,7173.184361112595,0.050121610826362774,216.50797109476525,9928.752115339688,0.051888020881150215,415.80773727928624
2023-10-01,2023,10,2871.0141321757164,0.04848748898599134,-11.89235551079787,5635.750340021776,0.05027525869237358,188.1631855504129,8400.486547867835,0.05206302839875582,388.21872661162365
2023-11-01,2023,11,1447.358338444771,0.04862007481829947,-47.99775426110395,4214.981421012708,0.0504288451708665,153.033976542637,6982.604503580645,0.052237615523433534,354.06570734637796
