date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2020-01-01,2020,1,3.945869393318894,0.041874662803279755,50.214269936212816,16.710077324434394,0.04193450735021127,204.01982256567862,29.474285255549894,0.04199435189714279,357.82537519514443
2020-02-01,2020,2,5.314436237487557,0.04212210068556416,57.67800481468075,20.21176327172202,0.042247295914209476,239.71017600850246,35.109090305956485,0.042372491142854796,421.74234720232414
2020-03-01,2020,3,8.597517969524109,0.04235212384962934,49.788117858929894,23.975321914676158,0.04254905609317205,233.2422291791554,39.35312585982821,0.04274598833671476,416.6963404993809
2020-04-01,2020,4,14.867131774174794,0.04254501022119764,60.250086831219306,30.40485680928748,0.04281578264773221,244.7086038244579,45.942581844400166,0.043086555074266786,429.1671208176965
2020-05-01,2020,5,14.181745409152226,0.042706090446782675,8.363127933917582,29.785112728491697,0.043052286346815974,194.27987548962665,45.388480047831166,0.04339848224684927,380.19662304533574
2020-06-01,2020,6,12.260071428657698,0.04286065249337385,48.211440108185116,28.04561087987048,0.04328239603182454,235.53899838595134,43.831150331083265,0.043704139570275226,422.8665566637176
2020-07-01,2020,7,-6.423480522463482,0.04297764167985347,30.86564640267676,9.43927760359037,0.04347386798740431,219.54015551800876,25.30203572964422,0.04397009429495515,408.21466463334076
2020-08-01,2020,8,-2.7529574826430867,0.04308280725266624,-129.39264957872598,13.435678507589273,0.04365166552927795,59.91298901049413,29.624314497821633,0.04422052380588965,249.21862759971424
2020-09-01,2020,9,2.423876440804122,0.04318873727221724,-33.61165766862504,19.04575892544085,0.043827876143202917,156.2917389611248,35.66764141007758,0.04446701501418859,346.19513559087466
2020-10-01,2020,10,1.330722653314151,0.04328395512431481,56.548979057898606,18.389249182851813,0.04399089149487209,247.31198207055422,35.44777571238947,0.044697827865429376,438.07498508320987
2020-11-01,2020,11,5.339262863746246,0.0433613806717679,16.197386415656524,22.662823771114063,0.04413307005593661,211.34073856715622,39.98638467848188,0.04490475944010532,406.4840907186559
2020-12-01,2020,12,5.7890928949122085,0.04345090029676535,24.058603324960586,23.234711366244596,0.04428410248756317,219.74962665379826,40.680329837576984,0.04511730467836099,415.44064998263593
2021-01-01,2021,1,-0.06432078715976175,0.04354503563904338,53.82185654492832,18.245826855476935,0.04443283479583814,250.23493162235536,36.55597449811363,0.04532063395263291,446.6480066997824
2021-02-01,2021,2,-3.545349056784463,0.04365108543755066,-34.40233772405793,15.058345528197947,0.04458555013246644,168.6402870770744,33.66204011318035,0.04552001482738222,371.6829118782067
2021-03-01,2021,3,-1.1269250613003798,0.04376644719892883,-60.74398132721407,17.529737607586753,0.04473978675883101,143.35034126287792,36.18640027647389,0.045713126318733185,347.44466385296994
2021-04-01,2021,4,2.659434079462553,0.04390009320178946,-30.02918639346774,21.424177452904587,0.0449057139702275,174.59664064380013,40.18892082634662,0.045911334738665543,379.222467681068
2021-05-01,2021,5,0.6753809562228135,0.04404558704954316,9.971573464570469,19.5142269164229,0.04507812467723711,216.26458774919774,38.35307287662299,0.04611066230493106,422.557602033825
2021-06-01,2021,6,-2.1565643420542564,0.044196014004695694,-54.40481791444117,16.76483944895722,0.04525075288609198,152.10797356771945,35.68624323996869,0.04630549176748827,358.6207650498801
2021-07-01,2021,7,-8.166748589630242,0.04437067844165174,-67.07989534261372,10.903251774280534,0.045444071922324906,140.39812924680155,29.97325213819131,0.04651746540299807,347.8761538362168
