date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2022-04-01,2022,4,128.07965856396729,0.030770766981207832,17.900270383533837,278.67988257215734,0.03239242414516117,280.7436723376586,429.28010658034736,0.034014081309114506,543.5870742917834
2022-05-01,2022,5,144.22104743150103,0.030941440576632513,-41.96275221760004,295.43020650599533,0.03256944081665157,222.05367247897448,446.63936558048965,0.03419744105667063,486.070097175549
2022-06-01,2022,6,128.57372760124127,0.031109664957919166,-115.29545735307437,280.18906070443563,0.03274270734519611,149.79713306755548,431.80439380763,0.03437574973247305,414.8897234881853
2022-07-01,2022,7,107.86001625352736,0.03127628347185443,-152.93044860622723,259.8954520935263,0.03291330926246473,112.77551494871295,411.9308879335252,0.03455033505307503,378.48147850365314
2022-08-01,2022,8,82.63729384882026,0.031442321686791584,-174.07792017054265,235.57345787524196,0.033082499279969715,92.79091643662287,388.50962190166365,0.03472267687314785,359.6597530437884
2022-09-01,2022,9,82.79604549394278,0.03160667611385335,-114.17497797975511,236.3350450577202,0.033249341199793725,153.39817989428684,389.87404462149766,0.0348920062857341,420.9713377683288
2022-10-01,2022,10,87.8264737241661,0.03177319960374704,-77.79507390089054,242.12622532060254,0.03341788594327739,190.74697809918507,396.42597691703895,0.035062572282807736,459.2890300992607
2022-11-01,2022,11,77.3590259230667,0.031939175796563,-53.02015194000279,232.9927963365917,0.033585520010525845,216.00268073808093,388.6265667501167,0.035231864224488686,485.02551341616464
2022-12-01,2022,12,69.3498089942255,0.032105575750929934,-35.94800475098634,225.7359345957259,0.03375332293101106,233.7555590585207,382.1220601972263,0.03540107011109219,503.45912286802775
2023-01-01,2023,1,52.605748654480465,0.03227260970825069,-48.5740196934089,209.70206144370945,0.03392158467833993,222.4462417736995,366.79837423293844,0.03557055964842917,493.4665032408079
2023-02-01,2023,2,59.84497470672832,0.03243693867188163,-15.344268502025841,217.54971587333898,0.03408701589219873,257.5154262105816,375.25445703994967,0.03573709311251583,530.3751209231891
2023-03-01,2023,3,81.9010776245292,0.03260064455843263,-12.13286957431552,239.92783901444113,0.03425174535186638,261.69488392268977,397.9546004043531,0.035902846145300135,535.522637419695
2023-04-01,2023,4,98.94727632526289,0.03276186154131371,-28.78373887946674,257.11887049671236,0.03441392751529234,245.7707171207503,415.2904646681618,0.03606599348927097,520.3251731209673
2023-05-01,2023,5,114.07492398892745,0.03292151294190336,-61.293721021798376,272.3109296801572,0.034574510987818115,213.7514570942585,430.5469353713869,0.03622750903373287,488.7966352103154
2023-06-01,2023,6,104.4261480152019,0.03308074523811166,-129.2825278819194,262.6818017697108,0.03473466163082925,146.28832465853702,420.9374555242197,0.03638857802354684,421.85917719899345
2023-07-01,2023,7,86.87297970844776,0.03323862951416449,-160.23321613664842,245.17788236573938,0.03489346679346705,115.6614229056222,403.482785023031,0.036548304072769607,391.55606194789283
2023-08-01,2023,8,72.38048279731555,0.033397266072868914,-170.02539625992176,230.87429295502193,0.035053040318718136,106.19351339033892,389.3681031127283,0.03670881456456736,382.4124230405996
2023-09-01,2023,9,68.26051877894776,0.03355585175047397,-137.46178677763453,226.79939541691715,0.035212581961637235,139.1388862588874,385.33827205488654,0.0368693121728005,415.7395592954093
2023-10-01,2023,10,74.50598706227976,0.033715781516197384,-93.47253541663514,233.19735986282012,0.03537349581315651,183.4463561106586,391.8887326633605,0.03703121011011564,460.36524763795234
2023-11-01,2023,11,68.40099392526466,0.033877384888917006,-79.23352797571278,227.6132118409464,0.03553611275089569,197.93697184333178,386.8254297566282,0.03719484061287437,475.1074716623763
2023-12-01,2023,12,59.995371041917224,0.03403956609474938,-61.3884359867954,219.57359137345748,0.03569933687236238,216.16808116103857,379.1518117049977,0.03735910764997538,493.72459830887254
