date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2020-01-01,2020,1,-3.0398351938426567,0.04547561297129291,-132.0460268918725,3.4709958432861185,0.04552814895120833,51.42461114884554,9.981826880414893,0.04558068493112375,234.89524918956357
2020-02-01,2020,2,-4.6883007014041524,0.04558730555749467,-182.56208080754632,4.114509424649725,0.04570101650817617,32.640081007790286,12.917319550703603,0.045814727458857674,247.8422428231269
2020-03-01,2020,3,-4.831033370966038,0.045694611861143195,-148.91508843758857,4.759170432929352,0.04587884683593776,72.34828790414213,14.349374236824742,0.04606308181073232,293.6116642458728
2020-04-01,2020,4,-5.1661852267767365,0.04580833800673071,-124.46621935752538,4.638012875312256,0.04606894338967899,97.98420148742662,14.442210977401249,0.04632954877262727,320.4346223323786
2020-05-01,2020,5,-4.82015089206023,0.04592828159157134,-146.15280770586415,5.047710151275282,0.046269369905475435,77.5875103788112,14.915571194610795,0.04661045821937953,301.3278284634865
2020-06-01,2020,6,-5.973856387765542,0.046056741298985994,-164.65608429368265,3.9205191308192298,0.046481011153926576,60.30376603972945,13.814894649404001,0.04690528100886716,285.26361637314153
2020-07-01,2020,7,-5.886932114518656,0.04619555302407457,-190.23874246981288,4.216242004581829,0.046704710694077875,35.06141837906853,14.319416123682315,0.04721386836408118,260.36157922794996
2020-08-01,2020,8,-6.420547749211966,0.046345280801765566,-201.63181439550075,3.948976716976233,0.04693991389875821,25.39879256202221,14.318501183164432,0.04753454699575086,252.42939951954517
2020-09-01,2020,9,-5.633240515838317,0.04650218987393087,-178.22504614334997,4.849398194245055,0.04718245769210899,50.07437177666543,15.332036904328426,0.04786272551028711,278.37378969668083
2020-10-01,2020,10,-4.670464028711159,0.046667429604500446,-109.01219682408731,5.869844306559969,0.04743297239575391,123.3836710525602,16.410152641831097,0.04819851518700738,355.7795389292077
2020-11-01,2020,11,-3.9213249164365713,0.046840113691048825,-117.68962613354,6.655894418934679,0.04769032080027775,118.07644733003144,17.23311375430593,0.04854052790950667,353.8425207936029
2020-12-01,2020,12,-5.2630668333535855,0.04701748903940991,-156.3270807452314,5.347806960439698,0.04795138660831941,81.02885454074931,15.958680754232981,0.048885284177228906,318.38478982673
2021-01-01,2021,1,-5.305390458685354,0.04720568811647306,-193.8479612137796,5.4520198886370395,0.0482212495902344,46.9042391750354,16.20943023595943,0.04923681106399573,287.6564395638504
2021-02-01,2021,2,-5.0851466750058645,0.047400685340100265,-193.95382790912117,5.898045636223628,0.04849611708679098,51.437890039595004,16.881237947453123,0.0495915488334817,296.8296079883112
2021-03-01,2021,3,-4.314333474147853,0.047602688735269884,-168.7422512512328,6.716680078059198,0.04877559035770024,78.72051802830538,17.747693630266248,0.04994849198013059,326.18328730784356
2021-04-01,2021,4,-3.8697243237709245,0.04781043782404725,-150.4101099775822,7.218221123214562,0.04905785402355305,97.06068527739262,18.30616657020005,0.050305270223058855,344.5314805323675
2021-05-01,2021,5,-3.4958759648979765,0.04802462344252608,-166.59760860959392,7.6782112205846715,0.04934330370963758,81.61157196120712,18.85229840606732,0.050661983976749085,329.82075253200816
2021-06-01,2021,6,-4.1504437856427465,0.048247009985981484,-174.25788351004167,7.084815980305734,0.04963392230530791,75.39458576681136,18.320075746254215,0.05102083462463433,325.0470550436644
2021-07-01,2021,7,-4.143281521376302,0.048477533699160746,-208.2302963376864,7.135897553643247,0.049929416592396414,41.697644249631594,18.415076628662796,0.05138129948563208,291.6255848369496
2021-08-01,2021,8,-4.040104384462371,0.04871374716100779,-199.51598292976493,7.328205244643414,0.05022720720955639,51.32789957348814,18.696514873749198,0.051740667258104986,302.17178207674124
2021-09-01,2021,9,-3.177064144897493,0.04895600885614883,-172.25954262837945,8.2103674158314,0.05052770798259935,79.66270293777143,19.59779897656029,0.05209940710904987,331.5849485039223
2021-10-01,2021,10,-2.317396558670861,0.04920348950752921,-148.17834192467382,9.097984375568728,0.05083021763470149,104.8935285866446,20.513365309808318,0.05245694576187377,357.96539909796303
2021-11-01,2021,11,-2.1197735963748396,0.049455746936825605,-156.10554794572403,9.343460949198004,0.051134410258345295,98.18585507945772,20.80669549477085,0.052813073579864984,352.4772581046395
2021-12-01,2021,12,-2.725224806548134,0.04971302700606086,-170.58802300632792,8.753235616551365,0.051440610379824024,84.54171487761414,20.231696039650863,0.05316819375358719,339.6714527615562
2022-01-01,2022,1,-2.8572751738670092,0.0499754588419559,-194.3484051976753,8.634636738883842,0.05174891138747657,60.966383147801935,20.126548651634693,0.053522363932997245,316.2811714932792
2022-02-01,2022,2,-2.636499445146571,0.05024184576896356,-186.98693146910483,8.906440914063069,0.0520583315333345,69.6485637484675,20.449381273272706,0.05387481729770544,326.2840589660398
2022-03-01,2022,3,-2.001718824832029,0.050511931197655464,-172.23836967559032,9.550135957889495,0.052368704420731445,85.26452403499115,21.10199074061102,0.054225477643807425,342.76741774557263
2022-04-01,2022,4,-1.5033099623366866,0.05078476287829783,-161.7324596017608,10.057959891187352,0.052679116401845166,95.81823491263185,21.61922974471139,0.054573469925392505,353.3689294270245
2022-05-01,2022,5,-1.5152633126417943,0.051061181897569974,-167.8511694467507,10.075366339582047,0.05299047792559046,90.33933190643438,21.665995991805886,0.054919773953610945,348.52983325961947
2022-06-01,2022,6,-1.9891395938814824,0.05134186431640218,-182.4210823192916,9.609397184313252,0.053303588915688406,76.28399552366864,21.207933962507987,0.05526531351497463,334.9890733666289
2022-07-01,2022,7,-2.316103675008783,0.051625972159713256,-201.15798330917193,9.29512525597562,0.053617686094498365,57.55907108863266,20.906354186960023,0.055609400029283475,316.27612548643725
2022-08-01,2022,8,-2.201279061472645,0.05191278099153556,-193.5909238314252,9.447078271888017,0.053932133795818675,65.75149286914984,21.09543560524868,0.05595148660010179,325.0939095697249
2022-09-01,2022,9,-1.6717848751610198,0.05220205907219798,-178.0912012144235,9.992480634329752,0.054246790352432156,81.85543039745244,21.656746143820524,0.05629152163266633,341.8020620093284
2022-10-01,2022,10,-1.2564418748176145,0.052493323306569036,-167.98486764706803,10.43081850343276,0.054561300509484933,92.29076485190672,22.118078881683136,0.05662927771240083,352.56639735088146
2022-11-01,2022,11,-1.3970277240343787,0.05278683404368262,-171.7885793118361,10.327842842432005,0.05487604741578685,89.1889257800758,22.05271340889839,0.056965260787891076,350.1664308719877
2022-12-01,2022,12,-1.8816758014216095,0.053082556125376476,-185.00581777967182,9.861806664585686,0.055191096778118905,76.37402921195371,21.60528913059298,0.05729963743086133,337.75387620357924
2023-01-01,2023,1,-2.2477938168755536,0.053379893423226285,-196.85871880520148,9.511488634008572,0.05550593649887876,64.59877234672513,21.270771084892697,0.05763197957453124,326.05626349865173
2023-02-01,2023,2,-2.1637694284241586,0.05367842742520638,-193.450084335547,9.625343431737349,0.05582026168584198,68.54260524463098,21.41445629189886,0.05796209594647759,330.53529482480894
2023-03-01,2023,3,-1.7900812781218622,0.05397764003553554,-183.73891470863265,10.01639123981522,0.05613367143898296,78.61396625231646,21.8228637577523,0.058289702842430374,340.96684721326557
2023-04-01,2023,4,-1.5410065828222166,0.054277379321620536,-176.7593840720802,10.292801752956507,0.05644611528295542,85.66737766172264,22.12661008873523,0.058614851244290306,348.0941393955255
2023-05-01,2023,5,-1.7492939879388043,0.054578028104503816,-181.00698288559545,10.12474880108033,0.05675807362962356,81.9074056923082,21.998791590099465,0.058938119154743306,344.82179427021185
2023-06-01,2023,6,-2.2297504550453677,0.054879558015952436,-194.30987623583854,9.667227726178965,0.05706961668404876,68.87699402727412,21.5642059074033,0.05925967535214508,332.0638642903868
2023-07-01,2023,7,-2.616877952792132,0.055181485633256526,-203.43101232781305,9.295480460197439,0.05738035210393211,59.7952217399843,21.207838873187008,0.05957921857460769,323.02145580778165
2023-08-01,2023,8,-2.5576792397141848,0.055483468245057795,-200.57640351002158,9.377010831470727,0.05769002636176597,62.98451218258742,21.311700902655637,0.059896584478474145,326.5454278751964
2023-09-01,2023,9,-2.2478654530099487,0.055785139891672636,-191.01054246088836,9.70320861398892,0.0579983710545308,72.76574089490441,21.65428268098779,0.06021160221738897,336.5420242506972
2023-10-01,2023,10,-2.0688016879354976,0.05608651606034752,-184.79728819995847,9.911335120037904,0.058305497806970946,79.1139688206249,21.891471928011306,0.06052447955359437,343.0252258412083
2023-11-01,2023,11,-2.28818552436174,0.056387742543033276,-187.9914305960894,9.731165709006461,0.058611643360231565,76.3779311747503,21.750516942374663,0.060835544177429854,340.74729294559
2023-12-01,2023,12,-2.73168988820599,0.05668870381893099,-198.09885015979114,9.310492233636808,0.058916773922071085,66.49073435513219,21.352674355479607,0.06114484402521118,331.0803188700555
