date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2020-01-01,2020,1,1.5578590855917742,0.02386008867392054,-31.060599018990075,7.5124629189488275,0.023920545195276886,81.32837249893237,13.46706675230588,0.023981001716633234,193.7173440168548
2020-02-01,2020,2,0.7566147783822421,0.023885665691506915,-27.037867550497467,7.518350473413349,0.02401818078610599,88.24630593678921,14.280086168444456,0.024150695880705064,203.5304794240759
2020-03-01,2020,3,3.6526751720170942,0.023904744084011446,42.73188676201518,10.772700242203399,0.024118577840591716,159.87920641688288,17.892725312389704,0.024332411597171987,277.0265260717506
2020-04-01,2020,4,4.340546227112697,0.02392314252838694,22.56639872887159,11.634771752801086,0.02422445505914546,141.40359244313004,18.928997278489476,0.024525767589903977,260.24078615738847
2020-05-01,2020,5,5.076454207556865,0.02395172486086064,-61.480935988817805,12.456214950144513,0.024344745036943796,61.12751282964473,19.835975692732163,0.024737765213026952,183.73596164810726
2020-06-01,2020,6,3.967119524309301,0.023973888207526866,-108.15593353345874,11.372410666283002,0.024460425282507196,15.301927040570263,18.777701808256705,0.024946962357487525,138.75978761459925
2020-07-01,2020,7,2.1570107576109443,0.023999147317246814,-136.21303424112952,9.566695459349972,0.02458098347190768,-12.53419032268539,16.976380161089,0.025162819626568547,111.14465359575874
2020-08-01,2020,8,0.652604322062972,0.024028292489411875,-124.9678617195094,8.122471072201847,0.024705341921694893,-1.1496192742870335,15.592337822340722,0.02538239135397791,122.66862317093533
2020-09-01,2020,9,-0.5319102701917879,0.024071326081212086,-96.51962319025934,6.998506599121683,0.024842222994711016,28.6687066507875,14.528923468435153,0.025613119908209945,153.85703649183432
2020-10-01,2020,10,2.1153425111454194,0.024126253449178375,-7.58491334334515,9.729118649020066,0.024988511937259865,118.49366085905422,17.34289478689471,0.025850770425341354,244.57223506145357
2020-11-01,2020,11,3.6922912596877797,0.02418288125120265,-8.765654131974472,11.547805986204878,0.025133578569723616,118.58863839221249,19.40332071272198,0.026084275888244583,245.94293091639946
2020-12-01,2020,12,3.666555802633625,0.02425421875621043,-71.70327923474505,11.654526552410175,0.025289287223712677,57.021081715054606,19.642497302186726,0.026324355691214926,185.74544266485427
2021-01-01,2021,1,1.558971382938756,0.024325889801649663,-70.99123504656646,9.60438323937963,0.02543957034356942,66.11302051559869,17.6497950958205,0.02655325088548918,203.21727607776384
2021-02-01,2021,2,0.7348950245560477,0.024407517834211735,-41.528023271503315,8.816658964554804,0.025594158532229266,100.89095368239941,16.898422904553563,0.0267807992302468,243.30993063630214
2021-03-01,2021,3,2.3426690736359816,0.024489280421791826,-15.458203009904963,10.534297945862605,0.025743021267566987,128.2487957707117,18.725926818089228,0.02699676211334215,271.9557945513284
2021-04-01,2021,4,3.5445756374586317,0.024577693746814174,-23.85659316449687,11.768158546050884,0.025893089667958672,120.01702457316333,19.991741454643137,0.02720848558910317,263.8906423108235
2021-05-01,2021,5,4.346701314001811,0.02467191596869705,-76.0924521079933,12.571706136271231,0.02604409568630884,68.93675663160411,20.79671095854065,0.02741627540392063,213.96596537120152
2021-06-01,2021,6,3.8108241586870157,0.024774648559916904,-126.72826702774842,12.04003310849231,0.02619906117099652,18.79017919301532,20.269242058297603,0.02762347378207614,164.30862541377905
2021-07-01,2021,7,2.3408266709511896,0.024881082181027536,-154.88163598878796,10.570081612194926,0.026353337487582867,-9.288590117420426,18.799336553438664,0.0278255927941382,136.3044557539471
2021-08-01,2021,8,0.6362251763166462,0.02499002540498565,-137.28085879500134,8.875430030931568,0.02650557664182005,8.313413502031835,17.11463488554649,0.02802112787865445,153.907685799065
2021-09-01,2021,9,0.2695809560210467,0.025106244061299233,-101.50700073488679,8.525053323907485,0.026660724206028552,44.84153918138327,16.780525691793926,0.02821520435075787,191.19007909765332
2021-10-01,2021,10,1.8911907855109575,0.02522347779083988,-57.35817299391249,10.162735127067407,0.02681229796849376,89.6906006306117,18.434279468623856,0.02840111814614764,236.73937425513589
2021-11-01,2021,11,2.77121730219654,0.02534238154811113,-56.886424021551164,11.100906086685626,0.02696137152471146,90.28534997222141,19.430594871174712,0.02858036150131179,237.457123965994
2021-12-01,2021,12,2.332486187539134,0.025464909612424196,-96.94264424195046,10.685742567755085,0.027109932833401722,50.69479644837156,19.038998947971038,0.02875495605437925,198.33223713869359
2022-01-01,2022,1,1.0477899910533424,0.025588593562672783,-97.38472793657536,9.406720245842052,0.02725623948398067,54.06653961000575,17.765650500630763,0.028923885405288556,205.51780715658685
2022-02-01,2022,2,0.5140639029258818,0.025712028607824886,-72.69778689547593,8.893791970851751,0.027399234520815427,81.32832212371704,17.27352003877762,0.02908644043380597,235.35443114291002
2022-03-01,2022,3,1.560319003645036,0.025834585424236802,-48.57881336210511,9.984363101706691,0.027538736047455707,105.9085391842309,18.408407199768348,0.029242886670674612,260.3958917305669
2022-04-01,2022,4,2.8479134277300933,0.025956063156088765,-55.73641935140995,11.286698541782087,0.027674845044978646,98.91785761867322,19.725483655834083,0.029393626933868527,253.5721345887564
2022-05-01,2022,5,3.4995817145615327,0.026077735339340446,-91.73541696685797,11.939159255169997,0.027809235949162726,63.49776283530264,20.37873679577846,0.029540736558985006,218.73094263746324
2022-06-01,2022,6,2.9294605910031475,0.026199445879156725,-139.01434857593705,11.373309615628216,0.027941976319023034,16.57149541329727,19.817158640253282,0.029684506758889343,172.1573394025316
2022-07-01,2022,7,1.4506741124456237,0.026321083499080133,-165.9403793053998,9.896148127291468,0.028073158884997867,-10.264218200559299,18.34162214213731,0.0298252342709156,145.4119429042812
2022-08-01,2022,8,0.055167000810500966,0.026441801380478053,-149.29758145813224,8.505662730605692,0.02820216897233743,6.436396304766276,16.956158460400886,0.029962536564196805,162.1703740676648
2022-09-01,2022,9,-0.05822106706217589,0.026564284029472807,-116.64383332461674,8.395693396877832,0.028331897081606123,39.70767592424181,16.84960786081784,0.03009951013373944,196.05918517310036
2022-10-01,2022,10,1.1649261819161847,0.026687026949602472,-87.16652829598323,9.620559185529288,0.028461005621875073,69.97149551333769,18.07619218914239,0.030234984294147674,227.1095193226586
2022-11-01,2022,11,1.8853905565924745,0.026809637535317732,-88.30987481556741,10.367511199724134,0.028589249726463775,69.20792114752476,18.849631842855793,0.03036886191760982,226.72571711061693
2022-12-01,2022,12,1.535548489995442,0.026933669574654106,-109.56107953662513,10.042728216220937,0.028718298719357674,48.534132758642954,18.54990794244643,0.030502927864061242,206.62934505391104
2023-01-01,2023,1,0.6196601162087028,0.02705685023962897,-110.837707152869,9.134903711541611,0.028845968132130088,49.12352595292032,17.65014730687452,0.030635086024631206,209.08475905870964
2023-02-01,2023,2,0.24258120167352537,0.0271785410560868,-89.23872236104367,8.770163572307965,0.028971705512533762,72.3620292061969,17.297745942942406,0.030764869968980726,233.96278077343746
2023-03-01,2023,3,0.9683854132809486,0.027298017655368205,-69.22171047228508,9.520192947634271,0.02909483926763674,92.70472545755638,18.072000481987594,0.030891660879905275,254.63116138739784
2023-04-01,2023,4,2.102197566032091,0.027416610997146703,-73.62524325573185,10.663800359555268,0.029216767008132177,88.4388740818822,19.225403153078446,0.03101692301911765,250.50299141949625
2023-05-01,2023,5,2.7441352113875777,0.02753470998513244,-102.98717479682051,11.307504294299292,0.029337942856332348,59.40166560948637,19.870873377211005,0.031141175727532257,221.79050601579326
2023-06-01,2023,6,2.2750066613169757,0.027653230580388502,-141.85686980158135,10.842495013627001,0.029459339382157456,20.73364110462262,19.409983365937027,0.03126544818392641,183.3241520108266
2023-07-01,2023,7,1.0854630707877782,0.027772307879616553,-163.33577196884696,9.655116676980626,0.029581130282737428,-0.6263358089499889,18.224770283173473,0.0313899526858583,162.08310035094698
