date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2022-04-01,2022,4,-196.99376575507398,0.02163809993846643,-157.32597169002807,129.63342692315382,0.022915650079236752,88.38121012502461,456.2606196013816,0.024193200220007073,334.08839194007726
2022-05-01,2022,5,-137.25697466841268,0.021649889078383666,-115.25826395872417,189.4023905234735,0.022958657235546055,130.81725636677402,516.0617557153597,0.024267425392708444,376.8927766922722
2022-06-01,2022,6,-83.89121984220617,0.021662202177464493,-101.16724677008017,243.79886332099522,0.02300133444284727,145.8978569996857,571.4889464841966,0.02434046670823005,392.96296076945157
2022-07-01,2022,7,-62.22674370583144,0.021674589334695783,-110.55682642408553,267.4954802421689,0.023043343207055676,137.4360925246965,597.2177041901693,0.02441209707941557,385.42901147347857
2022-08-01,2022,8,-77.37377893684965,0.021686849722532476,-128.53624991043048,254.19895349107537,0.023084537451485178,120.3331277374632,585.7716859190004,0.02448222518043788,369.20250538535686
2022-09-01,2022,9,-116.35116793722142,0.021699144245327637,-148.56736276988326,216.2164290032906,0.02312511743372799,101.30754006127654,548.7840259438026,0.024551090622128346,351.18244289243637
2022-10-01,2022,10,-163.9722600059843,0.021711636424714294,-172.2693642287012,169.13052822902137,0.023165356205095765,78.17678925357723,502.23331646402704,0.024619075985477235,328.62294273585564
2022-11-01,2022,11,-207.0025299292983,0.02172457657360561,-200.83206963713866,126.64734641258292,0.023205607593686284,50.09934364764604,460.29722275446414,0.024686638613766958,301.03075693243073
2022-12-01,2022,12,-240.33242275054602,0.021737703895548247,-231.48305243557718,94.33906603529249,0.023245635519542843,20.685240272835017,429.010554821131,0.02475356714353744,272.8535329812472
2023-01-01,2023,1,-261.8952082249774,0.02175029585103284,-252.78991512244477,74.75794440931168,0.023284725789247895,1.4330996056082768,411.41109704360076,0.02481915572746295,255.65611433366132
2023-02-01,2023,2,-266.35704045648345,0.02176196784332163,-254.0406392594063,72.89559050543176,0.023322544876141757,1.995495994391149,412.14822146734696,0.024883121908961883,258.0316312481886
2023-03-01,2023,3,-252.3079119370334,0.021772924199153235,-232.01204949432974,88.93667246183395,0.023359347512796086,24.674718639417733,430.1812568607013,0.024945770826438937,281.3614867731652
2023-04-01,2023,4,-218.8148431585102,0.02178355225693284,-195.0280743242023,123.13038987365144,0.023395525416041348,61.67553377822696,465.0756229058131,0.025007498575149854,318.3791418806562
2023-05-01,2023,5,-171.1166426431168,0.02179407185916074,-161.38668233486686,170.9286069481659,0.02343127889208828,95.47918972631851,512.9738565394487,0.025068485925015822,352.3450617875039
2023-06-01,2023,6,-127.73786782047318,0.02180445295297638,-145.5646896544423,214.98082444585089,0.023466574891928892,111.80128334843266,557.699516712175,0.025128696830881404,369.1672563513076
2023-07-01,2023,7,-107.45730979064615,0.021814533403060648,-149.06709715736883,236.69448506897606,0.023501249321525558,108.90934888733409,580.8462799285983,0.025187965239990468,366.885794932037
2023-08-01,2023,8,-115.75956227829022,0.021824228187398556,-163.89466686818764,229.76564232461533,0.023535200352223486,94.71997551489358,575.2908469275209,0.025246172517048415,353.3346178979748
2023-09-01,2023,9,-145.7766418221139,0.021833655167084645,-183.13360779115231,200.54452083370415,0.023568534124726166,76.1425920625611,546.8656834895222,0.025303413082367686,335.41879191627453
2023-10-01,2023,10,-185.89825400667917,0.021843077102964646,-205.5302983918603,160.8342932254236,0.023601519511248597,54.223561182932826,507.5668404575264,0.025359961919532548,313.97742075772595
2023-11-01,2023,11,-224.86838537091302,0.021852680924872657,-230.84543642780005,122.29073280993907,0.023634351401362764,29.345637752966468,469.44985099079116,0.02541602187785287,289.536711933733
2023-12-01,2023,12,-255.51919898984886,0.021862326500507824,-255.8899902269319,92.42930138664815,0.023666878079161513,5.187001414408314,440.37780176314516,0.025471429657815202,266.26399305574853
