date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2020-01-01,2020,1,-38.274622241636195,0.1675844581098804,-49.32587681845564,24.192654582622595,0.16779181762907297,96.28596529116703,86.65993140688138,0.16799917714826554,241.8978074007897
2020-02-01,2020,2,-57.53567716087433,0.1677479773259845,-76.02808231229761,11.757336968733284,0.1682010490065634,74.79838536861826,81.0503510983409,0.1686541206871423,225.62485304953412
2020-03-01,2020,3,-56.03386981786939,0.16787801482467105,-10.95007259334983,14.126892146990144,0.16861723067193762,140.01533828018728,84.28765411184968,0.1693564465192042,290.9807491537244
2020-04-01,2020,4,-23.183456120216064,0.16800717161482503,53.256624202567764,47.665837571452585,0.16906082806561484,205.23375810321977,118.51513126312123,0.17011448451640465,357.2108920038718
2020-05-01,2020,5,-6.114479840100856,0.1680733369626433,71.25392274665984,65.54011921179597,0.16946488127455261,228.21263550917456,137.19471826369278,0.17085642558646194,385.1713482716893
2020-06-01,2020,6,-34.56528925456044,0.16813467395143142,-16.28203103896908,37.310678218872454,0.1698826099681148,143.52344446979578,109.18664569230535,0.17163054598479818,303.32891997856063
2020-07-01,2020,7,-64.23496417765503,0.1681369841432315,-40.21904742520792,8.086828168228294,0.17026191103360527,120.95385975088038,80.40862051411162,0.17238683792397905,282.1267669269687
2020-08-01,2020,8,-59.543352965650485,0.1681416072674197,9.868048468545396,13.711014865990364,0.17066240257586016,172.0757429394307,86.96538269763121,0.17318319788430062,334.283437410316
2020-09-01,2020,9,-44.51424828833299,0.16812846704208678,43.64494952269163,29.111213918070803,0.17106208071304352,207.70113940613282,102.7366761244746,0.17399569438400025,371.75732928957405
2020-10-01,2020,10,-10.256293021543115,0.1680832474701325,65.9806647498072,63.90628819548192,0.17144567785663836,232.1588091507324,138.06886941250696,0.17480810824314422,398.3369535516576
2020-11-01,2020,11,-3.3489105641964727,0.1680250470487924,40.98483666506007,71.69576795130399,0.17183150286800097,207.74725290371543,146.74044646680446,0.17563795868720955,374.5096691423708
2020-12-01,2020,12,-42.825108136200726,0.1679577035671224,-40.06494149684369,32.336081738728126,0.17221790414988405,130.03216852173182,107.49727161365698,0.17647810473264572,300.1292785403073
2021-01-01,2021,1,-77.29668253012001,0.16788112581046535,-94.05077509672807,-0.6262770907592312,0.17259410731174485,82.9158471301098,76.04412834860155,0.17730708881302434,259.8824693569477
2021-02-01,2021,2,-87.74815836732152,0.16780814970779795,-94.12388090796824,-8.976907389121266,0.1729708460310887,86.16373564754895,69.79434358907899,0.17813354235437945,266.4513522030661
2021-03-01,2021,3,-68.95256628950382,0.1677468728021389,-35.55304103324721,10.367494097814756,0.17335454730590372,144.95890411165783,89.68755448513333,0.17896222180966853,325.4708492565629
2021-04-01,2021,4,-43.401016780688366,0.1676862129144829,-2.912527362588378,36.07113660606956,0.1737302448640715,178.2116312555172,115.54328999282748,0.17977427681366007,359.3357898736228
2021-05-01,2021,5,-34.862681591370404,0.16762809745397386,5.206056624883502,45.13764678435871,0.174099598118276,187.09692849987323,125.13797516008782,0.18057109878257813,368.98780037486296
2021-06-01,2021,6,-56.26820536467311,0.16758560907760545,-53.1958259099155,24.137208275709554,0.17447303614893134,129.53549863175385,104.54262191609222,0.18136046322025723,312.2668231734232
