date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2020-01-01,2020,1,-14.27282611008762,0.01671886598628929,-26.517196247039962,-3.2212159192379985,0.016747119324036008,66.48924429058115,7.830394271611622,0.016775372661782726,159.4956848282023
2020-02-01,2020,2,-16.150786432156423,0.016736579010598926,-7.000873070116242,-2.4296536440479883,0.016798073050304112,89.82060710220458,11.291479144060448,0.016859567090009298,186.6420872745254
2020-03-01,2020,3,-15.585563248573647,0.016750965732261845,4.541790859500111,-1.5293489181389077,0.016851049034802817,101.62784019072251,12.526865412295832,0.01695113233734379,198.7138895219449
2020-04-01,2020,4,-10.472105413084655,0.016765891378017445,43.05026258382942,3.684790160731467,0.016908631440878896,140.895836336078,17.84168573454759,0.017051371503740347,238.74141008832657
2020-05-01,2020,5,-13.664527024176227,0.016779327397372812,-2.068150234539388,0.7417357773604678,0.016968343399568132,95.8321486564455,15.147998578897163,0.017157359401763453,193.73244754743038
2020-06-01,2020,6,-16.81543314711153,0.016793565360563867,-22.989598964065706,-2.10037101367314,0.01703211741083946,75.33967869728122,12.61469111976525,0.01727066946111505,173.66895635862812
2020-07-01,2020,7,-19.626168380836877,0.01681104573320979,-35.396540403768924,-4.607285546727439,0.01710145533342616,65.9892562980699,10.411597287381998,0.017391864933642528,167.37505299990875
2020-08-01,2020,8,-19.80176677901675,0.0168318207778615,-12.779959949689285,-4.387202095531222,0.01717627123243454,89.62693270019054,11.027362587954304,0.01752072168700758,192.03382535007034
2020-09-01,2020,9,-19.646979919434163,0.016856715523589368,-17.497489124935782,-3.821099403508356,0.017257196041404025,85.28456638827038,12.00478111241745,0.017657676559218682,188.06662190147654
2020-10-01,2020,10,-16.800446124374062,0.0168858499002357,9.037196795282341,-0.7378119271428858,0.017343808608491555,111.9944441406883,15.32482227008829,0.01780176731674741,214.95169148609426
2020-11-01,2020,11,-16.648146345911186,0.01691700416629712,2.1900460423792936,-0.1909577082132472,0.01743384795244656,106.53233917015268,16.266230929484692,0.017950691738596,210.87463229792607
2020-12-01,2020,12,-18.757185325275305,0.016952153230690763,-35.96451867456203,-2.132977683201929,0.017528722157173326,69.27848725496051,14.491229958871447,0.01810529108365589,174.52149318448306
2021-01-01,2021,1,-22.590339542357714,0.01699315409074323,-45.18019388219858,-5.543866967278092,0.01762825340336443,67.38059688984413,11.50260560780153,0.01826335271598563,179.94138766188684
2021-02-01,2021,2,-22.280542224565586,0.017036396241423796,-24.253955177866473,-4.545962143687163,0.01772903499214695,89.74569317783653,13.18861793719126,0.018421673742870102,203.74534153353954
2021-03-01,2021,3,-20.252081083885784,0.017082094243523305,-10.750062843503002,-2.2822361976309935,0.017830893811720466,103.76366119428576,15.687608688623797,0.018579693379917626,218.27738523207452
2021-04-01,2021,4,-16.43347286563197,0.017130649818715003,17.161881980928513,1.6419588714331468,0.01793397721018592,132.10512231445136,19.717390608498263,0.01873730460165684,247.04836264797422
2021-05-01,2021,5,-17.161182122883005,0.017183061733614117,-8.640825084529283,0.9681737739150975,0.018039632242570852,106.68659806993537,19.0975296707132,0.018896202751527588,222.01402122440004
2021-06-01,2021,6,-19.65022659727789,0.017238090299797573,-27.71334150011009,-1.412682561733419,0.018146642223168953,87.71200356963345,16.82486147381105,0.019055194146540333,203.137348639377
2021-07-01,2021,7,-21.10723274349073,0.017296708072675977,-33.355504213027885,-2.6439604441544873,0.01825574680382702,84.03118664330259,15.819311855181756,0.01921478553497806,201.41787749963305
2021-08-01,2021,8,-20.744167067189647,0.01735865663081283,-13.994029498510741,-1.9467603791977837,0.018366264428506654,104.440972574238,16.85064630879408,0.01937387222620048,222.87597464698675
