date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2020-01-01,2020,1,51.353240943070205,0.021567984075922104,-46.57315493044564,444.3904705764753,0.02158938873975139,107.54868439465099,837.4277002098804,0.021610793403580675,261.6705237197476
2020-02-01,2020,2,-127.80006195705909,0.021641802613613134,-66.71179217110813,340.0818018425275,0.021689409626501146,91.03025097189311,807.9636656421142,0.021737016639389158,248.77229411489435
2020-03-01,2020,3,-170.28110585821418,0.02171869415713762,-23.082022768185936,309.26407531444556,0.02179807303786071,135.27977377434127,788.8092564871054,0.0218774519185838,293.64157031686847
2020-04-01,2020,4,370.9645719891472,0.02179462536219358,153.52228355546788,851.9252791537622,0.021908707762177196,315.56312048149357,1332.885986318377,0.022022790162160813,477.60395740751926
2020-05-01,2020,5,715.9552520019932,0.02187449759453935,198.73192888198687,1203.855175397339,0.022026650065968947,362.23587738352944,1691.7550987926847,0.022178802537398543,525.739825885072
2020-06-01,2020,6,1067.6714770798123,0.021948556849954438,278.77947568605697,1572.8211051609715,0.022141599333038314,446.4267676199779,2077.9707332421303,0.02233464181612219,614.0740595538989
2020-07-01,2020,7,963.3330841822303,0.022022937913379132,181.63661986376312,1480.6360333117188,0.0222587126058727,349.8749079904874,1997.9389824412074,0.022494487298366266,518.1131961172116
2020-08-01,2020,8,810.7807640574247,0.022097671191763698,159.91480631123383,1331.0939742043831,0.02237793599791613,328.7713553550575,1851.4071843513416,0.02265820080406856,497.6279043988811
2020-09-01,2020,9,590.174675258523,0.022177854267142617,125.45560217104995,1120.5921756269993,0.022503606239148127,297.74274151643385,1651.0096759954754,0.022829358211153637,470.0298808618178
2020-10-01,2020,10,403.2698889888728,0.022262414911943664,89.49253013036531,940.9756510490718,0.02263416946270662,265.09811758800515,1478.6814131092706,0.023005924013469573,440.703705045645
2020-11-01,2020,11,380.2874094185853,0.022348011943226033,85.68330865066616,920.4632068888882,0.022766150827704886,261.6396889504331,1460.639004359191,0.02318428971218374,437.5960692502
2020-12-01,2020,12,168.39337591531398,0.022438542763533048,-24.203950836222816,709.7413094142071,0.022903343248169963,155.10479688662872,1251.0892429131002,0.02336814373280688,334.41354460948025
