date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2021-01-01,2021,1,5.974528769738384,0.03700215564478398,-68.50299950811956,169.3489255181139,0.03819409882370273,222.76132341421817,332.7233222664894,0.039386042002621476,514.0256463365558
2021-02-01,2021,2,27.188586992665705,0.037135332661511485,-32.14793216820448,196.83620960960616,0.038423376728180525,267.24147630566597,366.4838322265466,0.039711420794849565,566.6308847795365
2021-03-01,2021,3,59.74961598482781,0.03726952204355414,4.668161451156493,232.41992772244794,0.03865014751860371,304.4706875895374,405.09023946006806,0.040030772993653284,604.2732137279183
2021-04-01,2021,4,64.80322442065363,0.03740096289991679,24.367453628914006,238.27347285229916,0.03887005490908571,324.60119949619417,411.7437212839447,0.04033914691825463,624.8349453634744
2021-05-01,2021,5,53.296721182907135,0.03753199162831822,-10.379229265878621,227.42926140203144,0.03908472899806618,290.114977586452,401.5618016211557,0.04063746636781414,590.6091844387827
2021-06-01,2021,6,15.237164769095557,0.03766605711515593,-132.6232602295064,190.2994204454908,0.0392974425536897,168.13185833667524,365.36167612188603,0.04092882799222347,468.8869769028569
2021-07-01,2021,7,-31.84701118100088,0.03779649787705743,-191.01767023418893,143.91098954087647,0.0395021438144896,110.16054326354043,319.6689902627538,0.04120778975192176,411.3387567612698
2021-08-01,2021,8,-36.316975955648786,0.03792526041067669,-117.82621849389938,139.66108315255315,0.03970070185784329,183.37497557924598,315.6391422607551,0.041476143305009885,484.57616965239134
2021-09-01,2021,9,-18.161700433241435,0.03805565672676222,-52.51202016701956,159.31626126346782,0.03989600416129051,253.04555780953388,336.7942229601771,0.041736351595818795,558.6031357860873
2021-10-01,2021,10,7.903775225789786,0.03818448719942996,7.200335205314332,189.06314951473905,0.04008542294460332,318.05768007442487,370.2225238036883,0.04198635868977668,628.9150249435354
2021-11-01,2021,11,30.45915151655589,0.038313136669945874,25.2981727755693,214.1932722479387,0.0402704229226713,337.5560513883188,397.9273929793215,0.04222770917539673,649.8139300010682
2021-12-01,2021,12,30.920776998546643,0.03844338866055325,-41.332195287416596,215.49213137769402,0.04045281436767918,271.59581816287834,400.0634857568414,0.04246224007480511,584.5238316131733
2022-01-01,2022,1,24.640905721581333,0.038574720867093557,-82.34518883735763,209.5780041386597,0.04063227852656061,234.38885159385177,394.51510255573805,0.04268983618602766,551.1228920250612
2022-02-01,2022,2,36.10255890563613,0.038706832217634324,-44.768817256091154,222.24024028332497,0.040808745871647886,275.3246850462607,408.37792166101383,0.04291065952566145,595.4181873486125
2022-03-01,2022,3,63.46353526956753,0.038840851988647916,5.8148783016224,250.6860358368058,0.04098345391757128,326.27819254476873,437.90853640404407,0.04312605584649464,646.7415067879151
2022-04-01,2022,4,75.6360768850524,0.038976011261071204,9.08587816917958,263.35190466107997,0.041155869246273215,330.49591703326433,451.06773243710757,0.043335727231475225,651.905955897349
2022-05-01,2022,5,64.69453420432444,0.03911205856183712,-28.610708642476197,252.93544620356442,0.04132608995925102,293.2095350907257,441.1763582028044,0.04354012135666493,615.0297788239276
2022-06-01,2022,6,31.744998596318908,0.03925090706152239,-112.77018079360369,220.7447337060039,0.04149615430201579,209.4278402400828,409.7444688156889,0.04374140154250918,531.6258612737693
2022-07-01,2022,7,-6.4889783449745835,0.039390396342937416,-168.19674751526037,183.5381877084419,0.041664204878167126,154.72852151882194,373.56535376185843,0.043938013413396836,477.65379055290424
2022-08-01,2022,8,-14.688050699913191,0.039529501503108556,-123.6914093588781,176.3190237967101,0.04182946831170576,199.62295615462273,367.3260982933334,0.044129435120302964,522.9373216681236
2022-09-01,2022,9,4.164210377681968,0.03966974896684022,-49.43079664554756,196.87076095912744,0.04199362040795639,276.19367601843123,389.5773115405729,0.04431749184907257,601.8181486824101
2022-10-01,2022,10,25.509397486263993,0.03981074626875967,-7.830020927690555,221.37469346063608,0.042156515676152896,321.6540154222137,417.23998943500817,0.044502285083546124,651.1380517721179
2022-11-01,2022,11,36.799243026330146,0.03995252193970058,-8.940693997518736,235.36993544298366,0.04231837768101846,321.6329343011411,433.9406278596372,0.04468423342233634,652.2065625998009
2022-12-01,2022,12,37.54575365913837,0.04009606320409933,-48.84985401106019,237.2412195944571,0.04248034709685596,282.24708566512425,436.93668552977584,0.044864630989612596,613.3440253413087
2023-01-01,2023,1,35.542099368310716,0.040241077099081535,-79.83571039309504,235.680410340261,0.04264227189506241,253.01963425310367,435.8187213122113,0.04504346669104328,585.8749788993024
2023-02-01,2023,2,45.279357025971024,0.040386670003369554,-52.98488316596627,245.89474352490925,0.04280338254007897,281.14091972499006,446.51013002384747,0.04522009507678838,615.2667226159464
2023-03-01,2023,3,67.76016821652232,0.0405337643598033,-3.7559660384968083,268.8019989344666,0.04296466453332461,330.5573320852816,469.84382965241093,0.04539556470684593,664.87063020906
2023-04-01,2023,4,79.47970881451832,0.04068251085387693,0.6737397584598739,281.02849562534266,0.043126359654908776,335.9586757375272,482.577282436167,0.04557020845594062,671.2436117165945
2023-05-01,2023,5,68.4953601676294,0.04083200778555606,-41.15920968474995,270.7226338560167,0.04328769287852992,294.77701414504537,472.949907544404,0.045743377971503775,630.7132379748407
2023-06-01,2023,6,40.69050413416133,0.04098276713668704,-105.09457927577199,243.65994171522016,0.04344924516664221,231.15602458060812,446.629379296279,0.04591572319659738,567.4066284369883
2023-07-01,2023,7,11.345065709263537,0.041134420193072285,-146.04737170068648,215.23239373481192,0.043610731265389925,190.64489196921068,419.11972176036033,0.046087042337707565,527.3371556391078
2023-08-01,2023,8,1.0336207938976258,0.041285923750878625,-120.1522694691464,206.1012335503974,0.043771197130852625,217.1080326014059,411.1688463068972,0.046256470510826625,554.3683346719582
2023-09-01,2023,9,12.964599156201984,0.04143746169762734,-58.44863617012652,219.89679922533014,0.043930885270715585,280.6402862852445,426.8289992944583,0.04642430884380383,619.7292087406155
2023-10-01,2023,10,29.731528890948283,0.04158950102075275,-23.710713127067947,239.35343949358048,0.044090327872544105,318.11807787429996,448.97535009621265,0.04659115472433546,659.9468688756679
2023-11-01,2023,11,35.904294186208034,0.04174199135578498,-33.15945747460688,247.84871697366634,0.044249548628397826,309.5816859259494,459.7931397611246,0.046757105901010676,652.3228293265056
2023-12-01,2023,12,33.11448390848673,0.041895173938374795,-65.4547769262997,246.0544941013195,0.04440884052250553,277.5106493356033,458.9945042941523,0.046922507106636265,620.4760755975063
