date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2020-01-01,2020,1,39.37071742323765,0.012200444218347897,339.90565892344364,61.941886329544445,0.0122290110513082,651.693579881523,84.51305523585124,0.012257577884268504,963.4815008396023
2020-02-01,2020,2,19.735215812122632,0.012265312877578871,365.02099764894206,42.677119120260045,0.0123245136371594,733.0960149468756,65.61902242839746,0.01238371439673993,1101.171032244809
2020-03-01,2020,3,33.17898382331842,0.012332437356412831,136.65301256876467,56.2104705289222,0.01242467799959533,505.3390661987014,79.24195723452598,0.01251691864277783,874.0251198286381
2020-04-01,2020,4,29.437793097942468,0.01239711285969614,365.37928060463514,52.73215651270095,0.012522260974471712,737.717764885123,76.02651992745945,0.012647409089247283,1110.0562491656108
2020-05-01,2020,5,33.41414174412428,0.01247239091809022,201.58582832539145,57.19808413801434,0.012629821407028775,589.6266647421671,80.9820265319044,0.01278725189596733,977.6675011589427
2020-06-01,2020,6,28.498069292978858,0.01255276498655868,259.072451175031,52.45450010995319,0.012741633557153676,649.3228476521472,76.41093092692752,0.012930502127748673,1039.5732441292635
2020-07-01,2020,7,33.42478457506098,0.012633251398191207,270.7379201646859,57.784292818836775,0.012852214593290256,666.7232952475515,82.14380106261257,0.013071177788389305,1062.7086703304171
2020-08-01,2020,8,32.03143770692296,0.01272278135821149,217.24384659898612,56.48478848191337,0.012970524905887845,616.4705990445109,80.93813925690378,0.013218268453564198,1015.6973514900357
2020-09-01,2020,9,39.28285805123099,0.01281417553156011,375.46242245656885,63.87701456431137,0.013089362974544367,780.6712123514462,88.47117107739174,0.013364550417528624,1185.8800022463236
2020-10-01,2020,10,31.56213892504078,0.012909125793268602,358.21663625490845,56.39542649792111,0.013210323605743755,764.0954724484072,81.22871407080143,0.013511521418218908,1169.974308641906
2020-11-01,2020,11,30.493140248994134,0.013009150913257245,234.4385286935015,55.65358296259376,0.013334981674851774,643.0684450445951,80.81402567619338,0.013660812436446304,1051.6983613956888
2020-12-01,2020,12,30.700100345027742,0.013107296873018133,278.77251899485736,56.04239720492478,0.01345644883296101,689.1865703055246,81.38469406482182,0.013805600792903888,1099.6006216161918
2021-01-01,2021,1,28.057461976184978,0.013213795153949399,194.4250600736737,53.80928347001918,0.013582926821228063,608.104662534035,79.56110496385338,0.013952058488506728,1021.7842649943964
2021-02-01,2021,2,29.76375589839935,0.0133225991826788,178.54938751698654,55.839381949885706,0.013708008821739299,601.0440866345416,81.91500800137206,0.014093418460799798,1023.5387857520966
2021-03-01,2021,3,24.98243139819776,0.013430527992263045,203.87082905575653,51.145987726151475,0.013828783418766357,628.5872442843411,77.30954405410519,0.01422703884526967,1053.3036595129256
