date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2022-06-01,2022,6,-14.688889258385089,0.14113292140130715,25.958715888723617,29.90941183094202,0.14794392852816926,239.74585792407015,74.50771292026913,0.15475493565503137,453.53299995941666
2022-07-01,2022,7,-16.067730316729545,0.14141105305924784,7.276157514541865,28.877370610460503,0.14836965477029712,221.26359773927652,73.82247153765056,0.1553282564813464,435.2510379640112
2022-08-01,2022,8,-17.165136526618333,0.14168950835430127,-3.2199801262474352,28.178171034879256,0.14879085595025365,211.2577919134128,73.52147859637685,0.15589220354620603,425.73556395307304
2022-09-01,2022,9,-18.141069822029962,0.1419684207497214,-12.280837195357634,27.80758395191367,0.14920768841180598,203.3652904708306,73.7562377258573,0.15644695607389056,419.01141813701884
2022-10-01,2022,10,-20.32278954504043,0.1422443359565728,-24.648016997891602,26.403371968997078,0.14961699320495034,191.96644621104497,73.12953348303458,0.15698965045332788,408.58090941998154
2022-11-01,2022,11,-25.219203189013022,0.14251866114797063,-48.051774288065786,22.11027957258227,0.15002042851503639,168.73147135629188,69.43976233417757,0.15752219588210215,385.5147170006495
2022-12-01,2022,12,-33.22923623218534,0.14279257020647698,-86.57593220502807,14.438724477818027,0.1504194643899988,131.3194398930318,62.1066851878214,0.15804635857352065,349.21481199109166
2023-01-01,2023,1,-41.95513604475057,0.1430640136167908,-113.27055877606162,6.053436813345797,0.15081218699177357,106.8398347539678,54.06200967144216,0.15856036036675633,326.95022828399726
2023-02-01,2023,2,-46.7816363417386,0.1433330092221384,-102.02664426093364,1.571678445954035,0.15119869223524895,119.25229040426711,49.92499323364667,0.1590643752483595,340.53122506946784
2023-03-01,2023,3,-45.256973269238976,0.14359867070999063,-62.50224922260682,3.3121437204007975,0.15157814117482593,158.86584667063835,51.88126071004057,0.15955761163966123,380.2339425638835
2023-04-01,2023,4,-39.62142512166508,0.14386264300629897,-18.763410916220153,9.136864221197811,0.1519522558708849,203.0259017551689,57.8951535640607,0.16004186873547083,424.81521442655793
2023-05-01,2023,5,-34.353265641326786,0.1441266132701271,4.774769465727331,14.628453833928006,0.15232290889965955,227.13980782335057,63.6101733091828,0.160519204529192,449.5048461809738
2023-06-01,2023,6,-32.42119063831235,0.1443912951741019,2.6068605151198767,16.760881853400747,0.15269096834583407,225.2905499978824,65.94295434511385,0.16099064151756623,447.97423948064494
2023-07-01,2023,7,-33.04596876322259,0.14465705335142273,-9.40990496676659,16.311753394100776,0.1530569855082485,213.47712910170594,65.66947555142414,0.16145691766507428,436.3641631701785
2023-08-01,2023,8,-33.83694889755361,0.14492270947321212,-19.39300579890829,15.7518306294441,0.15341990698553665,203.929167401644,65.34061015644181,0.16191710449786118,427.2513406021963
2023-09-01,2023,9,-34.39945824659244,0.14518735478376918,-25.762858954899627,15.575535268101305,0.153778974239656,198.37764904351934,65.55052878279506,0.16237059369554283,422.5181570419383
2023-10-01,2023,10,-36.20358440833918,0.14545156406570567,-37.196204179542036,14.24584939109485,0.15413493068323816,187.50253816350778,64.69528319052888,0.16281829730077066,412.2012805065576
2023-11-01,2023,11,-40.61626709079589,0.14571585084674363,-61.339144240681236,10.164691023340822,0.15448850246300866,163.4921974340723,60.94564913747753,0.1632611540792737,388.3235391088258
2023-12-01,2023,12,-47.683072969006254,0.1459812257315038,-93.03958593590443,3.2736456388281,0.1548409179005102,132.7253370349208,54.230364246662454,0.16370061006951658,358.49026000574605
