date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2020-01-01,2020,1,-52.314013790419,0.05646850437118311,-23.093241990655557,17.75696139340971,0.05660791958796925,88.47168501255419,87.82793657723842,0.05674733480475539,200.03661201576392
2020-02-01,2020,2,-67.75327651030231,0.0566229395886387,-60.33073075590838,14.94178155830977,0.0568991653496309,98.03067990688669,97.63683962692186,0.05717539111062311,256.3920905696817
2020-03-01,2020,3,-66.4355405695545,0.056790441039613386,-55.21808756315045,20.61545589915491,0.05720430476219703,111.67868145045577,107.66645236786432,0.05761816848478068,278.575450464062
2020-04-01,2020,4,-55.387812922573005,0.05695847049582867,-58.01544982463611,33.66560979166377,0.05750721797828035,111.12834551499691,122.71903250590054,0.05805596546073204,280.2721408546299
2020-05-01,2020,5,-46.00089841497616,0.05707156425950883,-42.83360331855283,45.294813492405325,0.05774864175373892,129.54904242961402,136.59052539978683,0.058425719247969014,301.93168817778087
2020-06-01,2020,6,-60.43095617135171,0.05716536357971053,-39.20177801622566,34.034256954402906,0.057963811106985466,133.73638931383266,128.49947008015752,0.0587622586342604,306.674556643891
2020-07-01,2020,7,-74.66160973786596,0.05725707838365693,-91.76001385376495,24.450230989576454,0.05817202392852776,82.15012976603884,123.56207171701887,0.05908696947339859,256.0602733858426
2020-08-01,2020,8,-93.39848470253368,0.057362880507874206,-83.49755721230133,7.6710103477723806,0.058391530086322745,92.99121401075445,108.74050539807844,0.05942017966477128,269.4799852338102
2020-09-01,2020,9,-87.28290547421139,0.05748795471085242,-103.93857032545048,15.299436501925697,0.05863104758867647,74.84625128301741,117.88177847806278,0.059774140466500515,253.6310728914853
2020-10-01,2020,10,-71.16343089196344,0.05764917942828444,-83.10037142866514,31.549173781844132,0.05890758701738024,99.12403374155474,134.26177845565172,0.06016599460647604,281.3484389117746
