date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2020-01-01,2020,1,-39.07275514514538,0.02611970384648927,-31.383564831499285,62.28378625932055,0.02618127926221836,114.90656934459639,163.64032766378648,0.02624285467794745,261.19670352069204
2020-02-01,2020,2,-6.644530437156945,0.026140041568197468,1.5100654881080118,106.81163626550449,0.026272303557256627,150.38522793199627,220.26780296816594,0.026404565546315786,299.2603903758845
2020-03-01,2020,3,-23.887991887786498,0.026145973953661323,-15.799972533735513,95.17116323672383,0.02635685877385472,134.1253597175355,214.23031836123414,0.026567743594048118,284.0506919688065
2020-04-01,2020,4,58.76819993335015,0.026142241291092837,61.75166456103642,179.0503005625461,0.026435360841135062,213.22768952009483,299.33240119174206,0.026728480391177287,364.70371447915323
2020-05-01,2020,5,3.2668315743673446,0.026151542207018534,-78.80829045106765,127.96186042838713,0.026529596634877858,78.02069389768985,252.6568892824069,0.02690765106273718,234.84967824644735
2020-06-01,2020,6,-87.53459914923951,0.02616546842935762,-173.07127189060955,39.698078582701555,0.026627655559667528,-15.309397321586403,166.93075631464262,0.027089842689977436,142.45247724743675
2020-07-01,2020,7,-151.53874659114422,0.026181143635233682,-200.88413495894645,-21.559929963230843,0.026727036114939255,-41.519007358831914,108.41888666468253,0.02727292859464483,117.84612024128262
2020-08-01,2020,8,-102.0383109408564,0.026207188144083897,-122.7718285834348,29.480612401422377,0.026835879301510455,37.277841262852235,160.99953574370116,0.027464570458937014,197.32751110913927
2020-09-01,2020,9,-85.987654864295,0.02624542940209404,-80.33886779024297,47.18784158266192,0.026955034818196298,80.40650257340712,180.36333802961883,0.027664640234298557,241.15187293705722
2020-10-01,2020,10,-62.27837592220891,0.026286042455751377,-55.85283505714253,72.98838433366438,0.027074451176757674,108.60225147392975,208.25514458953768,0.02786285989776397,273.05733800500207
2020-11-01,2020,11,-35.79006321406521,0.02632949582555144,-13.264498227576752,100.56321632714514,0.027194095296305336,153.22990117612335,236.9164958683555,0.02805869476705923,319.7243005798234
2020-12-01,2020,12,-77.70587520851731,0.0263791471048299,-83.35621250882744,58.90380975379128,0.027317605718384826,85.23336018236387,195.51349471609987,0.02825606433193975,253.82293287355517
2021-01-01,2021,1,-151.2819277624532,0.02644021004120034,-168.4710558918784,-12.450483937328158,0.0274458565904578,5.8298211780174825,126.38095988779688,0.028451503139715256,180.13069824791336
2021-02-01,2021,2,-125.08722042343481,0.026505593126338812,-105.14998336026454,19.733412518980117,0.027570629525349985,78.4017137040828,164.55404546139505,0.028635665924361158,261.9534107684301
2021-03-01,2021,3,-98.10303253354829,0.026575793446995163,-92.81050520467656,47.494071581852495,0.027692374385904855,91.70827377953538,193.09117569725328,0.028808955324814547,276.22705276374734
2021-04-01,2021,4,-46.76900327982568,0.026654171693704192,-44.575308300055895,99.45128936754656,0.027815084504040775,142.03861505883287,245.6715820149188,0.028975997314377357,328.65253841772164
2021-05-01,2021,5,-53.18356722443292,0.026731251281284587,-113.90116145675418,93.9101690364771,0.02793064876088103,74.57084314120766,241.00390529738712,0.029130046240477474,263.0428477391695
2021-06-01,2021,6,-135.18685362006468,0.026821900602595435,-216.70946025949402,12.528058346848184,0.02805431992549169,-27.32707045406005,160.24297031376105,0.029286739248387948,162.05531935137392
2021-07-01,2021,7,-183.99105068974578,0.026914243310665487,-221.35410380333627,-35.514691472030336,0.02817511502083695,-31.17146640487863,112.9616677456851,0.029435986731008414,159.01117099357901
2021-08-01,2021,8,-164.20288019333535,0.026999694395630467,-177.15718772051596,-15.045435002917202,0.028285283467765345,13.332558569406501,134.11201018750094,0.029570872539900223,203.82230485932897
