date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2021-11-01,2021,11,1552.2815432980838,0.006401249108132639,211.1445684983064,2692.7682596264203,0.006685463133677341,519.5588448480726,3833.254975954757,0.006969677159222043,827.9731211978387
2021-12-01,2021,12,1449.1464245165303,0.006435805437680902,192.6994761869339,2591.3224216856106,0.006726060880448594,501.35226894229345,3733.498418854691,0.007016316323216286,810.005061697653
2022-01-01,2022,1,1390.3150407600444,0.006470780822425791,190.17541649619938,2535.373413133635,0.006766417790927518,499.6811359758931,3680.431785507226,0.007062054759429245,809.1868554555867
2022-02-01,2022,2,1472.0721808000928,0.006505983254098395,215.74521623392542,2622.675803819762,0.006806393616776154,526.0219516105903,3773.279426839432,0.007106803979453912,836.2986869872552
2022-03-01,2022,3,1609.9797177282535,0.00654146597094197,250.02581352755868,2761.612950600025,0.00684609660390368,560.449313392066,3913.246183471797,0.00715072723686539,870.8728132565732
2022-04-01,2022,4,1688.0543624779934,0.006577157863595164,259.3273082398769,2840.7227552161676,0.006885500527482883,570.3715303024737,3993.3911479543417,0.007193843191370602,881.4157523650706
2022-05-01,2022,5,1661.1518686054055,0.00661329607831303,249.3551970979491,2817.885712448897,0.006924899436674619,561.3456417411535,3974.619556292388,0.0072365027950362084,873.3360863843579
2022-06-01,2022,6,1596.327338379664,0.006649820996265264,230.2257225660748,2755.5067557157963,0.006964291187027496,542.7665189158615,3914.6861730519286,0.007278761377789728,855.3073152656482
2022-07-01,2022,7,1547.904741165708,0.0066864786101072755,211.58040688182876,2707.390049501355,0.007003461457602087,524.3360567514746,3866.875357837002,0.007320444305096899,837.0917066211205
2022-08-01,2022,8,1543.3746097777487,0.006723285205540734,205.40988117269018,2703.187603945451,0.0070424655592640295,518.4344038776899,3863.0005981131535,0.0073616459129873255,831.4589265826896
2022-09-01,2022,9,1571.7857110138734,0.006760159460452139,207.0186496678457,2732.1475007788977,0.007081259975391967,520.4248100954046,3892.509290543922,0.007402360490331795,833.8309705229635
2022-10-01,2022,10,1581.11856402238,0.006797087430293472,206.03831744640644,2742.5618596420027,0.007119868197514274,519.8495236301783,3904.005155261625,0.007442648964735075,833.6607298139502
2022-11-01,2022,11,1534.12695404098,0.006833992848692069,196.3763790988208,2697.2912022040546,0.00715824169831982,510.61327173378004,3860.455450367129,0.00748249054794757,824.8501643687393
2022-12-01,2022,12,1465.7073050781821,0.006870863705120745,183.7836617074894,2629.9389976513085,0.007196396382721417,498.33526953896717,3794.170690224435,0.007521929060322089,812.886877370445
2023-01-01,2023,1,1427.8333300927343,0.006907722824261602,180.01651295317464,2592.7469781488326,0.007234382335474273,494.8100457851442,3757.660626204931,0.007561041846686943,809.6035786171137
2023-02-01,2023,2,1453.374279231816,0.006944503550378833,187.74099811724358,2619.788847070984,0.007272156103154376,502.82995557217646,3786.203414910152,0.0075998086559299185,817.9189130271093
2023-03-01,2023,3,1513.3854365170387,0.0069812470459939815,200.1270670625592,2680.5963195310214,0.0073097791322329535,515.3840524270286,3847.807202545004,0.0076383112184719255,830.6410377914979
2023-04-01,2023,4,1560.4540189022143,0.007018048022611104,207.0508256064059,2728.027831827505,0.007347363457981904,522.5377915531121,3895.6016447527954,0.0076766788933527045,838.0247574998184
2023-05-01,2023,5,1561.5223090287348,0.007054953534483248,201.5377747546441,2730.041144140345,0.007384972118533248,517.398984765965,3898.559979251955,0.007714990702583249,833.260194777286
2023-06-01,2023,6,1525.9714143200342,0.0070919420872214015,188.74956524475198,2695.2271584464143,0.007422596356778625,504.8767409871871,3864.482902572794,0.007753250626335848,821.0039167296222
2023-07-01,2023,7,1490.7148925932602,0.007128989025479773,176.2863654904374,2660.1362341052154,0.007460222680571294,492.5495680544909,3829.5575756171706,0.007791456335662814,808.8127706185444
2023-08-01,2023,8,1483.3105034926873,0.007166070833928338,170.96151972468124,2652.9687536934143,0.007497836832972113,487.3881410307613,3822.627003894141,0.007829602832015888,803.8147623368413
2023-09-01,2023,9,1501.3326297230108,0.007203167956016787,171.7530604871307,2671.3135365329035,0.007535427845333747,488.3723494941619,3841.2944433427965,0.007867687734650708,804.991638501193
2023-10-01,2023,10,1515.4981986691578,0.007240265515093079,172.22623675940457,2685.740864818137,0.007572987095223013,489.01763967857596,3855.9835309671166,0.007905708675352948,805.8090425977473
2023-11-01,2023,11,1502.7805850519699,0.007277394993955658,168.48248896346962,2673.4633303187693,0.007610551114612444,485.43895231067154,3844.1460755855687,0.00794370723526923,802.3954156578734
2023-12-01,2023,12,1473.678259151534,0.00731456222394335,162.59355507502227,2644.6965361988405,0.007648129835923651,479.6695487737279,3815.714813246147,0.007981697447903951,796.7455424724335
