date,year,month,v_flow_mean_lower,v_loss_cover_lower,v_rainfall_total_lower,v_flow_mean_mean,v_loss_cover_mean,v_rainfall_total_mean,v_flow_mean_upper,v_loss_cover_upper,v_rainfall_total_upper
2020-01-01,2020,1,-228.66303438902128,0.018585303063523587,-39.28295455511741,1323.3844115157153,0.018601117953084802,64.38235204659077,2875.4318574204517,0.018616932842646018,168.04765864829895
2020-02-01,2020,2,-1106.4191279288552,0.018664145651647774,-32.92225946549108,765.4247346550328,0.018698746640778006,74.787329998838,2637.268597238921,0.018733347629908238,182.4969194631671
2020-03-01,2020,3,-916.5615198326357,0.018743365785495868,17.10218865746795,1026.9506879529472,0.018800047032566727,124.97961210550534,2970.4628957385303,0.018856728279637587,232.85703555354274
2020-04-01,2020,4,-119.32140243603999,0.01881812362995461,119.55016928092064,1865.263418924027,0.0188992652594291,228.07677347351228,3849.848240284094,0.018980406888903595,336.60337766610394
2020-05-01,2020,5,1746.3446427559456,0.018891147192803943,207.63335075869338,3747.3463233346156,0.018998515059872146,317.684308846618,5748.3480039132855,0.01910588292694035,427.73526693454266
2020-06-01,2020,6,3932.356057831404,0.018958789066083913,254.56524258241026,6007.220029549855,0.01909387683759764,368.5990983484676,8082.084001268306,0.019228964609111367,482.63295411452486
2020-07-01,2020,7,5391.469496908952,0.019025137659087005,187.1282989221258,7490.160848599338,0.019188766941744213,301.21007439775167,9588.852200289724,0.019352396224401422,415.29184987337754
2020-08-01,2020,8,5221.676061332998,0.019095110708496326,129.12213718830202,7327.729244522117,0.019287945441228495,245.73808212888343,9433.782427711238,0.019480780173960665,362.35402706946485
2020-09-01,2020,9,3308.591790998824,0.0191675035663419,117.79173980543383,5431.1611279640165,0.019390100895895244,236.74158457757085,7553.730464929209,0.019612698225448588,355.69142934970785
2020-10-01,2020,10,1647.777557967047,0.019238847211840267,106.8669391869516,3874.2510458259567,0.0194914926862695,230.6380684421017,6100.724533684866,0.01974413816069873,354.40919769725184
2020-11-01,2020,11,1190.9624673965545,0.01930751969159437,92.80839392078549,3439.6742717689813,0.019590414893542785,218.55724320567106,5688.386076141408,0.0198733100954912,344.30609249055664
2020-12-01,2020,12,437.7644761272277,0.019376055694902933,-6.18439959945313,2713.9164025244245,0.01968922910404602,121.05136846301684,4990.068328921621,0.020002402513189108,248.2871365254868
2021-01-01,2021,1,-1089.6987547682002,0.019447309244071655,-86.0610012471434,1304.2809293352002,0.019790108556705027,45.764568465270486,3698.2606134386006,0.0201329078693384,177.59013817768437
2021-02-01,2021,2,-1759.4789738456402,0.019521337373475715,-81.35797036819818,729.2020008501677,0.01989304644665018,54.21542908005563,3217.8829755459756,0.020264755519824644,189.78882852830944
2021-03-01,2021,3,-1625.044260320631,0.01959678850165023,-10.68723115499887,928.3459677717401,0.019996589746130698,125.26640853128197,3481.7361958641113,0.020396390990611166,261.2200482175628
2021-04-01,2021,4,-439.94739511881244,0.019673528859836666,99.7152927924337,2142.983125435014,0.020100572549722754,236.73485224377828,4725.91364598884,0.02052761623960884,373.7544116951228
2021-05-01,2021,5,1533.8625329304787,0.019751608774020383,190.93734651158823,4135.35932323218,0.020204782108536875,329.1804068607412,6736.856113533881,0.020657955443053367,467.42346720989417
2021-06-01,2021,6,3486.822516235878,0.019829937846765344,215.45404513137694,6123.12645584975,0.020308142476958693,355.08844448213813,8759.430395463622,0.02078634710715204,494.72284383289934
2021-07-01,2021,7,4594.406854662979,0.019909158420716777,168.69839392389218,7261.852420395167,0.02041118649991042,309.53977706219735,9929.297986127356,0.020913214579104063,450.3811602005025
2021-08-01,2021,8,4215.594683046231,0.019989956874583655,112.25737721953908,6899.461195030046,0.020514639764163567,254.18661615550286,9583.327707013861,0.02103932265374348,396.11585509146664
2021-09-01,2021,9,2750.3859190324306,0.020072443831621066,82.1962346283666,5455.710578403894,0.02061860082912238,226.06075099263103,8161.035237775357,0.021164757826623692,369.92526735689546
2021-10-01,2021,10,1380.0716330999408,0.02015585687415367,84.62596204809773,4123.976370187076,0.02072230180034534,230.8887196366868,6867.881107274212,0.021288746726537012,377.15147722527587
2021-11-01,2021,11,697.9926000406831,0.020239075431298735,65.88094707356873,3466.936023922426,0.020824681217752043,213.04685345128155,6235.879447804169,0.02141028700420535,360.21275982899436
2021-12-01,2021,12,-145.46468700067408,0.020323145832308834,-12.826285935929207,2644.736358448412,0.02092674006202701,135.9466502587502,5434.937403897498,0.02153033429174519,284.7195864534296
2022-01-01,2022,1,-1288.0476495381558,0.020409171786951102,-91.42358292361959,1555.997947190539,0.021029549932032498,59.710499045849474,4400.043543919233,0.021649928077113894,210.84458101531854
2022-02-01,2022,2,-2028.9339489685967,0.02049713747504218,-99.42436807386,869.1538577236352,0.021133160829745357,53.66965235075827,3767.241664415867,0.021769184184448533,206.76367277537653
2022-03-01,2022,3,-1910.1286651577152,0.02058670214836986,-29.057002610961973,1035.3896877275401,0.02123730971618431,124.4656855907192,3980.9080406127955,0.02188791728399876,277.98837379240035
2022-04-01,2022,4,-721.8042816052534,0.02067760267259581,82.40339000607486,2250.1189510596378,0.021341772652618923,236.8800243077685,5222.0421837245285,0.022005942632642037,391.35665860946216
2022-05-01,2022,5,1201.3483935581721,0.020769459332981494,168.14276307924462,4191.459789829321,0.021446228043842313,323.5807542178527,7181.571186100471,0.022122996754703132,479.0187453564608
2022-06-01,2022,6,3059.6995288493335,0.02086200599018405,186.296987655977,6077.58233075872,0.021550470924566224,342.43533078506334,9095.465132668105,0.0222389358589484,498.5736739141497
2022-07-01,2022,7,3987.4304852945015,0.02095495859443224,148.6098715922083,7032.378656439396,0.021654277359979247,305.635014280253,10077.32682758429,0.022353596125526256,462.66015696829777
2022-08-01,2022,8,3600.597785314769,0.021048333567245166,95.65759221733393,6661.333419826384,0.021757725290355738,253.72235677632852,9722.069054337999,0.02246711701346631,411.78712133532315
2022-09-01,2022,9,2344.887611155614,0.02114235368247837,68.26597566187769,5422.76265560856,0.02186109167545494,227.93651037793938,8500.637700061505,0.02257982966843151,387.6070450940011
2022-10-01,2022,10,1117.2686388217671,0.021236711666401543,63.469528566298834,4221.281974070414,0.021964111169078936,224.89861588623762,7325.295309319062,0.02269151067175633,386.3277032061764
2022-11-01,2022,11,282.1700773700891,0.021330963918566287,41.72254970384935,3407.446461348678,0.022066399529868726,204.06960329468734,6532.722845327267,0.022801835141171165,366.4166568855253
2022-12-01,2022,12,-530.4724595246371,0.021425437146369956,-22.449034213248694,2614.1286473063155,0.02216831942293537,141.10041511400368,5758.729754137268,0.022911201699500783,304.64986444125606
2023-01-01,2023,1,-1479.156836825216,0.021520687828811,-91.19680357994474,1697.7130863781495,0.02227046187097246,74.23728612604009,4874.5830095815145,0.02302023591313392,239.67137583202492
2023-02-01,2023,2,-2164.1722860076784,0.02161696101967318,-104.48892195344297,1052.463508722809,0.022373115310375804,62.23061287827204,4269.099303453297,0.023129269601078428,228.95014770998705
2023-03-01,2023,3,-2064.903524128312,0.021714263371980104,-40.5793577969132,1187.7952830526774,0.02247633139828363,126.49441421903612,4440.494090233667,0.023238399424587157,293.56818623498543
2023-04-01,2023,4,-949.6520043441546,0.021812203216623634,65.12942454845972,2325.2688421073544,0.022579757027359867,232.845428883179,5600.189688558863,0.0233473108380961,400.5614332178983
2023-05-01,2023,5,889.6018664771473,0.02191044095547077,147.30180196032282,4180.998184185402,0.02268309418920973,315.78427582422637,7472.394501893657,0.023455747422948686,484.26674968812995
2023-06-01,2023,6,2650.752542868582,0.022008785967167255,166.26387942184832,5964.764790716326,0.022786191624266837,335.21088518255465,9278.77703856407,0.02356359728136642,504.157890943261
